
Error results for Simulated Annealing, 25000
---------------------------
241, 3306.456771558746
242, 3306.456771558746
243, 3306.456771558746
244, 3306.456771558746
245, 3306.456771558746
246, 3306.456771558746
247, 3306.456771558746
248, 3306.456771558746
249, 3306.456771558746
250, 3306.456771558746
251, 3305.102058786743
252, 3305.102058786743
253, 3305.2785683356065
254, 3465.242538309771
255, 3465.242538309771
256, 3465.242538309771
257, 3465.242538309771
258, 3465.966684037321
259, 3465.966684037321
260, 3465.966684037321
261, 3465.966684037321
262, 3465.966684037321
263, 3465.966684037321
264, 3465.966684037321
265, 3465.966684037321
266, 3465.449437089071
267, 3465.449437089071
268, 3465.449437089071
269, 3465.449437089071
270, 3465.449437089071
271, 3465.449437089071
272, 3465.449437089071
273, 3465.449437089071
274, 3465.449437089071
275, 3465.449437089071
276, 3465.449437089071
277, 3465.449437089071
278, 3465.449437089071
279, 3465.449437089071
280, 3465.449437089071
281, 3465.449437089071
282, 3465.449437089071
283, 3465.449437089071
284, 3465.449437089071
285, 3465.449437089071
286, 3465.449437089071
287, 3465.449437089071
288, 3465.449437089071
289, 3465.449437089071
290, 3465.449437089071
291, 3465.449437089071
292, 3465.449437089071
293, 3465.449437089071
294, 3465.449437089071
295, 3465.449437089071
296, 3465.449437089071
297, 3465.449437089071
298, 3465.449437089071
299, 3465.449437089071
300, 3465.449437089071
301, 3465.449437089071
302, 3463.0816345005333
303, 3463.0816345005333
304, 3463.0816345005333
305, 3463.0816345005333
306, 3463.0816345005333
307, 3463.0816345005333
308, 3463.0816345005333
309, 3463.0816345005333
310, 3463.0816345005333
311, 3462.371399233017
312, 3462.371399233017
313, 3462.371399233017
314, 3462.371399233017
315, 3462.371399233017
316, 3462.371399233017
317, 3462.371399233017
318, 3462.371399233017
319, 3462.371399233017
320, 3462.371399233017
321, 3462.371399233017
322, 3462.371399233017
323, 3462.371399233017
324, 3462.371399233017
325, 3462.3606814935633
326, 3462.3606814935633
327, 3462.3606814935633
328, 3462.3606814935633
329, 3541.7532301939427
330, 3541.7532301939427
331, 3541.7532301939427
332, 3541.7532301939427
333, 3541.7532301939427
334, 3541.7532301939427
335, 3541.7532301939427
336, 3541.7532301939427
337, 3541.7532301939427
338, 3541.7532301939427
339, 3541.7532301939427
340, 3541.7532301939427
341, 3541.7532301939427
342, 3541.7532301939427
343, 3541.7532301939427
344, 3541.7532301939427
345, 3541.7532301939427
346, 3541.7532301939427
347, 3541.7532301939427
348, 3541.7532301939427
349, 3541.7532301939427
350, 3541.7532301939427
351, 3541.7532301939427
352, 3541.7532301939427
353, 3541.7532301939427
354, 3541.7532301939427
355, 3671.069545096187
356, 3667.853959370767
357, 3667.853959370767
358, 3667.853959370767
359, 3702.7521882935225
360, 3702.7521882935225
361, 3646.6401611818246
362, 3646.6401611818246
363, 3646.6401611818246
364, 3646.6401611818246
365, 3646.6401611818246
366, 3710.9867259536
367, 3710.9867259536
368, 3710.9867259536
369, 3710.9867259536
370, 3710.9867259536
371, 3710.9867259536
372, 3710.9867259536
373, 3710.9867259536
374, 3710.9867259536
375, 3710.9867259536
376, 3758.6043651940167
377, 3758.6043651940167
378, 3758.6043651940167
379, 3758.6043651940167
380, 3758.6043651940167
381, 3758.6043651940167
382, 3758.6043651940167
383, 3758.6043651940167
384, 3758.6043651940167
385, 3775.456351318604
386, 3775.456351318604
387, 3775.456351318604
388, 3775.456351318604
389, 3775.456351318604
390, 3775.456351318604
391, 3775.456351318604
392, 3775.456351318604
393, 3775.456351318604
394, 3775.456351318604
395, 3775.456351318604
396, 3775.456351318604
397, 3774.610836418222
398, 3774.610836418222
399, 3774.610836418222
400, 3792.076478289209
401, 3792.076478289209
402, 3792.611241029967
403, 3792.611241029967
404, 3792.611241029967
405, 3839.6863838818945
406, 3839.6863838818945
407, 3839.6863838818945
408, 3839.6863838818945
409, 3828.5388481748614
410, 3828.5388481748614
411, 3828.5388481748614
412, 3863.149054648824
413, 3863.149054648824
414, 3863.149054648824
415, 3863.149054648824
416, 3863.149054648824
417, 3863.149054648824
418, 3863.149054648824
419, 3863.149054648824
420, 3863.149054648824
421, 3847.225836828079
422, 3847.225836828079
423, 3847.225836828079
424, 3847.4382031381992
425, 3847.4382031381992
426, 3847.4382031381992
427, 3847.4382031381992
428, 3847.4382031381992
429, 3847.4382031381992
430, 3847.4382031381992
431, 3847.4382031381992
432, 3847.4382031381992
433, 3847.4382031381992
434, 3847.4382031381992
435, 3849.4492264246496
436, 3849.4492264246496
437, 3849.4492264246496
438, 3849.4492264246496
439, 3849.4492264246496
440, 3850.5817142822984
441, 3850.5817142822984
442, 3850.5817142822984
443, 3850.5817142822984
444, 3850.5817142822984
445, 3850.5817142822984
446, 3850.5817142822984
447, 3850.5817142822984
448, 3850.5817142822984
449, 3850.5817142822984
450, 3850.5817142822984
451, 3850.5817142822984
452, 3850.5817142822984
453, 3850.5817142822984
454, 3850.5817142822984
455, 3850.5817142822984
456, 3850.5817142822984
457, 3850.5817142822984
458, 3850.5817142822984
459, 3850.2889997481143
460, 3850.2889997481143
461, 3850.2889997481143
462, 3850.2889997481143
463, 3850.2889997481143
464, 3850.2889997481143
465, 3850.2889997481143
466, 3850.2889997481143
467, 3850.2889997481143
468, 3850.2889997481143
469, 3850.2889997481143
470, 3850.2889997481143
471, 3850.2889997481143
472, 3850.2889997481143
473, 3812.2249942023072
474, 3812.2249942023072
475, 3812.2249942023072
476, 3812.2249942023072
477, 3812.2249942023072
478, 3812.2249942023072
479, 3812.2249942023072
480, 3812.2249942023072
481, 3812.2249942023072
482, 3812.2249942023072
483, 3812.2249942023072
484, 3812.2249942023072
485, 3812.2249942023072
486, 3812.2249942023072
487, 3812.2249942023072
488, 3812.2249942023072
489, 3812.2249942023072
490, 3812.2249942023072
491, 3812.2249942023072
492, 3812.269129967849
493, 3812.269129967849
494, 3812.269129967849
495, 3810.1927890368042
496, 3810.1927890368042
497, 3810.1927890368042
498, 3810.1927890368042
499, 3810.1927890368042
500, 3810.1927890368042
501, 3810.1927890368042
502, 3810.1927890368042
503, 3810.1927890368042
504, 3810.1927890368042
505, 3810.1927890368042
506, 3810.1927890368042
507, 3785.3422699622943
508, 3785.3422699622943
509, 3785.3422699622943
510, 3785.3422699622943
511, 3785.3422699622943
512, 3785.3422699622943
513, 3785.3422699622943
514, 3785.3422699622943
515, 3785.3422699622943
516, 3785.3422699622943
517, 3776.117776793274
518, 3776.117776793274
519, 3822.370548860504
520, 3849.5777643167444
521, 3891.954437143031
522, 3891.954437143031
523, 3891.954437143031
524, 3897.739583154744
525, 3897.739583154744
526, 3897.739583154744
527, 3897.739583154744
528, 3897.8297056816946
529, 3897.8297056816946
530, 3897.8297056816946
531, 3893.983307527989
532, 3893.983307527989
533, 3893.983307527989
534, 3893.983307527989
535, 3893.983307527989
536, 3893.983307527989
537, 3893.983307527989
538, 3893.983307527989
539, 3609.0890648216255
540, 3657.583115840923
541, 3657.583115840923
542, 3657.583115840923
543, 3657.583115840923
544, 3657.583115840923
545, 3657.583115840923
546, 3657.583115840923
547, 3657.583115840923
548, 3657.583115840923
549, 3657.583115840923
550, 3657.583115840923
551, 3657.583115840923
552, 3652.1406375714973
553, 3652.1406375714973
554, 3652.1406375714973
555, 3652.1406375714973
556, 3652.1406375714973
557, 3652.1406375714973
558, 3652.1406375714973
559, 3652.1406375714973
560, 3652.1406375714973
561, 3652.1406375714973
562, 3652.1406375714973
563, 3652.1406375714973
564, 3652.1406375714973
565, 3652.1406375714973
566, 3622.5988041322853
567, 3622.5988041322853
568, 3622.5988041322853
569, 3622.5988041322853
570, 3622.5988041322853
571, 3622.5988041322853
572, 3624.7981418569902
573, 3609.284093481625
574, 3609.284093481625
575, 3609.284093481625
576, 3609.284093481625
577, 3609.284093481625
578, 3609.284093481625
579, 3609.284093481625
580, 3609.284093481625
581, 3609.284093481625
582, 3609.284093481625
583, 3609.284093481625
584, 3659.579057309065
585, 3659.579057309065
586, 3659.579057309065
587, 3659.579057309065
588, 3659.579057309065
589, 3659.607855456331
590, 3659.607855456331
591, 3659.607855456331
592, 3659.607855456331
593, 3655.9632592510125
594, 3652.8102486284984
595, 3652.8102486284984
596, 3652.8102486284984
597, 3652.8102486284984
598, 3652.8102486284984
599, 3652.8102486284984
600, 3652.8102486284984
601, 3652.8102914564265
602, 3652.8102914564265
603, 3652.8102914564265
604, 3652.8102914564265
605, 3652.8102914564265
606, 3652.8102914564265
607, 3652.8102914564265
608, 3652.8102914564265
609, 3652.8102914564265
610, 3652.8102914564265
611, 3652.8102914564265
612, 3652.8102914564265
613, 3741.342550811047
614, 3741.342550811047
615, 3741.39056429739
616, 3741.39056429739
617, 3741.4871230394806
618, 3770.852593814795
619, 3770.852593814795
620, 3770.852593814795
621, 3770.852593814795
622, 3770.852593814795
623, 3770.852593814795
624, 3770.852593814795
625, 3770.852593814795
626, 3770.852593814795
627, 3770.852593814795
628, 3770.852593814795
629, 3770.852593814795
630, 3779.194297556003
631, 3779.194297556003
632, 3779.194297556003
633, 3779.194297556003
634, 3779.194297556003
635, 3779.194297556003
636, 3779.194297556003
637, 3779.194297556003
638, 3779.194297556003
639, 3779.194297556003
640, 3779.194297556003
641, 3779.194297556003
642, 3779.194297556003
643, 3779.194297556003
644, 3779.194297556003
645, 3779.194297556003
646, 3779.194297556003
647, 3779.194297556003
648, 3779.194297556003
649, 3779.194297556003
650, 3779.194297556003
651, 3779.194297556003
652, 3716.8877683348737
653, 3716.8877683348737
654, 3779.2294451285215
655, 3779.2294451285215
656, 3779.2294451285215
657, 3779.2294451285215
658, 3779.2294451285215
659, 3779.2294451285215
660, 3779.2294451285215
661, 3779.2294451285215
662, 3779.2294451285215
663, 3779.211754684017
664, 3779.211754684017
665, 3779.211754684017
666, 3779.211754684017
667, 3779.211754684017
668, 3779.1585513247924
669, 3779.1585513247924
670, 3779.1585513247924
671, 3779.1585513247924
672, 3778.7301906386383
673, 3778.7744167499004
674, 3778.7744167499004
675, 3778.7744167499004
676, 3778.7744167499004
677, 3778.766795584818
678, 3778.766795584818
679, 3789.4232978770347
680, 3789.4232978770347
681, 3789.4232978770347
682, 3789.4232978770347
683, 3789.4232978770347
684, 3789.4232978770347
685, 3789.4232978770347
686, 3762.197733012964
687, 3765.935001851623
688, 3765.935001851623
689, 3805.0533750922536
690, 3835.4357403922345
691, 3835.4357403922345
692, 3835.4357403922345
693, 3835.4357403922345
694, 3835.4357403922345
695, 3850.9823897054494
696, 3850.9823897054494
697, 3850.9823897054494
698, 3850.9823897054494
699, 3858.282992578375
700, 3858.286451922569
701, 3858.286451922569
702, 3862.5411288788046
703, 3862.5411288788046
704, 3862.5411288788046
705, 3862.5411288788046
706, 3862.5411288788046
707, 3682.358115178615
708, 3682.358115178615
709, 3682.358115178615
710, 3682.358115178615
711, 3682.358115178615
712, 3682.358115178615
713, 3682.358115178615
714, 3682.358115178615
715, 3682.358115178615
716, 3682.358115178615
717, 3682.358115178615
718, 3682.358115178615
719, 3682.358115178615
720, 3855.4789760299986
721, 3855.4789760299986
722, 3855.4789760299986
723, 3855.4789760299986
724, 3855.4789760299986
725, 3855.4789760299986
726, 3855.4789760299986
727, 3855.4789760299986
728, 3855.4789760299986
729, 3855.4789760299986
730, 3855.4789760299986
731, 3863.0092860737805
732, 3863.001183026664
733, 3863.001183026664
734, 3861.1835046434026
735, 3861.1835046434026
736, 3861.1835046434026
737, 3861.1835046434026
738, 3861.1835046434026
739, 3437.0320130777673
740, 3437.0320130777673
741, 3437.0420915726495
742, 3437.0420915726495
743, 3437.0420915726495
744, 3437.0420915726495
745, 3406.5913537932124
746, 3406.591304070023
747, 3406.591304070023
748, 3406.590868372194
749, 3406.590868372194
750, 3406.74685237569
751, 3406.74685237569
752, 3406.74685237569
753, 3406.74685237569
754, 3406.74685237569
755, 3406.74685237569
756, 3406.74685237569
757, 3453.883057702033
758, 3406.74685237569
759, 3406.74685237569
760, 3409.825702842775
761, 3409.825702842775
762, 3409.825702842775
763, 3247.057202829139
764, 3174.4344222618433
765, 3174.4344222618433
766, 3174.4344222618433
767, 3174.4344222618433
768, 3174.4344222618433
769, 3174.4344222618433
770, 3174.4344222618433
771, 3174.4344222618433
772, 3174.4344222618433
773, 3174.4344222618433
774, 3174.4344222618433
775, 3170.476590030839
776, 3170.476590030839
777, 3170.476590030839
778, 3170.476590030839
779, 3170.476590030839
780, 3170.476590030839
781, 3170.476590030839
782, 3170.476590030839
783, 3170.476590030839
784, 3170.476590030839
785, 3170.476590030839
786, 3163.189642860018
787, 3163.189642860018
788, 3163.189642860018
789, 3163.189642860018
790, 3163.189642860018
791, 3163.189642860018
792, 3106.1711127604426
793, 3106.1711127604426
794, 3106.1711127604426
795, 3106.1711127604426
796, 3106.1711127604426
797, 3106.1711127604426
798, 3106.1711127604426
799, 3106.1711127604426
800, 3106.1711127604426
801, 3106.1711127604426
802, 3110.4453104623994
803, 3106.1711127604426
804, 3106.1711127604426
805, 3106.1711127604426
806, 3112.45176396396
807, 3106.1711127604426
808, 3106.1711127604426
809, 3106.1711127604426
810, 3106.1711127604426
811, 3101.6459340625374
812, 3101.6459340625374
813, 3101.6459340625374
814, 3101.6459340625374
815, 2961.664965830262
816, 2961.664965830262
817, 2961.6649704867064
818, 2961.6649704867064
819, 2961.6649704867064
820, 2961.6649704867064
821, 2961.6649704867064
822, 2961.6649704867064
823, 2961.6649704867064
824, 2961.6649704867064
825, 2961.6649704867064
826, 2961.6649704867064
827, 2961.6649704867064
828, 2961.6649704867064
829, 2961.6649704867064
830, 2961.6649704867064
831, 2961.6649681584663
832, 2961.6649681584663
833, 2961.6649681584663
834, 2961.6649681584663
835, 2961.6649681584663
836, 2961.6649681584663
837, 2961.6649681584663
838, 2961.6649681584663
839, 2961.6649681584663
840, 3059.481066453715
841, 2961.6649681584663
842, 2944.939211963763
843, 2944.939211963763
844, 2944.939211963763
845, 2944.939211963763
846, 2944.939211963763
847, 2944.939211963763
848, 2944.939211963763
849, 2944.939211963763
850, 2944.939211963763
851, 2944.939211963763
852, 2944.939211963763
853, 2944.939211963763
854, 2944.939211963763
855, 2944.939211963763
856, 2944.939211963763
857, 2944.9392102157353
858, 2944.9392102157353
859, 2944.9392102157353
860, 3014.6348326286766
861, 2944.9392102157353
862, 2944.9392102157353
863, 2944.9392102157353
864, 2944.9392102157353
865, 2980.6737111759476
866, 2944.9392102157353
867, 2944.9394804072435
868, 2940.6761196060543
869, 2940.6761196060543
870, 2940.6761196060543
871, 2940.6761196060543
872, 2940.6761196060543
873, 2940.6761196060543
874, 2940.6761196060543
875, 2940.6761196060543
876, 2940.6761196060543
877, 2940.6761196060543
878, 2940.6761196060543
879, 2940.6761196060543
880, 2940.6761196060543
881, 2940.6761196060543
882, 2940.6761196060543
883, 2940.6761196060543
884, 2940.6761196060543
885, 3044.5391334525743
886, 2940.6761196060543
887, 2940.6761196060543
888, 2940.6761196060543
889, 2940.6761196060543
890, 2940.6761196060543
891, 2940.6761196060543
892, 2940.6761196060543
893, 2940.6761196060543
894, 2940.6761196060543
895, 2940.6761196060543
896, 2970.1644414060124
897, 2940.6761196060543
898, 2940.6761196060543
899, 2940.6761196060543
900, 3015.2413661116207
901, 2959.967580073287
902, 2940.6761196060543
903, 3037.3538396524004
904, 2940.6761196060543
905, 2940.6761196060543
906, 2940.6761196060543
907, 2940.67585326024
908, 2937.6816533304177
909, 2937.6816533304177
910, 2937.6816533304177
911, 2937.6816533304177
912, 2937.6816533304177
913, 2937.6816533304177
914, 2937.6816533304177
915, 2937.6816533304177
916, 2937.6816533304177
917, 2937.6816533304177
918, 2942.587473759284
919, 2937.6816533304177
920, 2937.6816533304177
921, 2937.6816533304177
922, 2937.6816533304177
923, 2937.6816533304177
924, 2937.6816533304177
925, 2937.6816533304177
926, 2937.6816538948497
927, 2937.6816538948497
928, 2967.434535969278
929, 2937.6816538948497
930, 2937.6816538948497
931, 2937.6816538948497
932, 2937.6816538948497
933, 2937.6816609515995
934, 2937.6816609515995
935, 2937.6816609515995
936, 2937.6816609515995
937, 2937.6816609515995
938, 2937.6816609515995
939, 3325.3083024870284
940, 2937.6816609515995
941, 2937.6816609515995
942, 2937.6816609515995
943, 2937.6816609515995
944, 2937.6816609515995
945, 2984.3193413809367
946, 2937.6816609515995
947, 2937.6816609515995
948, 2937.6816609515995
949, 2937.6816609515995
950, 2937.6816609515995
951, 2937.923728175855
952, 2937.6816609515995
953, 2937.6816609515995
954, 3052.3039457085456
955, 2937.6816609515995
956, 4887.728690849155
957, 2937.6816609515995
958, 2937.6816609515995
959, 2937.6816609515995
960, 2937.6816609515995
961, 2942.843576910071
962, 2937.6816609515995
963, 2937.6816609515995
964, 2937.6816609515995
965, 2937.6816609515995
966, 2937.6816609515995
967, 2937.6816609515995
968, 2937.6816609515995
969, 2941.4780803168146
970, 2937.6816609515995
971, 2937.6816609515995
972, 2941.6389902962887
973, 2937.6816609515995
974, 2937.6816609515995
975, 2937.6816609515995
976, 2937.6816609515995
977, 2944.105854537652
978, 2937.6816609515995
979, 2937.6816609515995
980, 2937.6816609515995
981, 2937.6816609515995
982, 2937.6816609515995
983, 2937.2798908004643
984, 2937.2798908004643
985, 2937.2798908004643
986, 2937.2798908004643
987, 2937.2798908004643
988, 2937.2789981978044
989, 2937.2789981978044
990, 2937.2789981978044
991, 2937.2789981978044
992, 2937.2789981978044
993, 2937.2789942457166
994, 2937.2789942457166
995, 2937.2789942457166
996, 2937.2789942457166
997, 2937.6082675983544
998, 2937.2789942457166
999, 2937.2789942457166
1000, 2937.2789942457166
1001, 2937.2789942457166
1002, 2937.2789942457166
1003, 2937.2789942457166
1004, 2937.2789942457166
1005, 2937.2789942457166
1006, 2937.2789942457166
1007, 2937.2789942457166
1008, 2937.2789942457166
1009, 2937.2789942457166
1010, 2937.2789942457166
1011, 2937.2789962216625
1012, 2937.2789962216625
1013, 2937.2789962216625
1014, 2937.2789962216625
1015, 2947.2061103463475
1016, 2937.2789962216625
1017, 2937.2789962216625
1018, 2937.2789962216625
1019, 2937.2789962216625
1020, 2937.2789962216625
1021, 2937.304468740845
1022, 2937.2789962216625
1023, 2937.2789962216625
1024, 2937.2789962216625
1025, 2937.2789962216625
1026, 2937.2789962216625
1027, 3039.2520448438477
1028, 2937.2789962216625
1029, 2937.2789962216625
1030, 2937.2789962216625
1031, 2937.2789962216625
1032, 2937.2789962216625
1033, 2937.2789962216625
1034, 2937.2789962216625
1035, 2937.2789962216625
1036, 2937.278989306709
1037, 2937.278989306709
1038, 2937.278989306709
1039, 2937.278989306709
1040, 2937.278989306709
1041, 2937.278989306709
1042, 2937.278989306709
1043, 2937.278989306709
1044, 2937.7631237552205
1045, 2937.278989306709
1046, 2937.278989306709
1047, 3088.4503650614483
1048, 2937.278989306709
1049, 2937.278989306709
1050, 2937.278989306709
1051, 2937.278989306709
1052, 2937.278989306709
1053, 2937.278989306709
1054, 2937.278989306709
1055, 2937.278989306709
1056, 2937.278989306709
1057, 2937.278989306709
1058, 2937.278989306709
1059, 2937.278989306709
1060, 2936.356057797682
1061, 2936.352933688371
1062, 2936.352933688371
1063, 2936.352933688371
1064, 2936.352933688371
1065, 2936.352933688371
1066, 2936.352933688371
1067, 2936.352933688371
1068, 2943.355158939652
1069, 2936.352933688371
1070, 2936.352889587001
1071, 2936.352889587001
1072, 2936.352889587001
1073, 2936.352889587001
1074, 2936.352889587001
1075, 2936.352889587001
1076, 2936.352889587001
1077, 2936.352889587001
1078, 4759.363322225561
1079, 2936.352889587001
1080, 4886.399928375652
1081, 2936.352889587001
1082, 2936.352889587001
1083, 2936.333097410433
1084, 2936.3321714409262
1085, 2936.3321714409262
1086, 2936.3321714409262
1087, 2936.3321714409262
1088, 3044.734601740548
1089, 2936.3321714409262
1090, 2936.3321714409262
1091, 3008.004230851713
1092, 2936.3321714409262
1093, 2936.3321714409262
1094, 2936.3321714409262
1095, 2936.3321714409262
1096, 2936.3321714409262
1097, 2936.3321714409262
1098, 2936.3321714409262
1099, 2936.3321714409262
1100, 2973.3472672376847
1101, 2936.3321714409262
1102, 2936.3321714409262
1103, 2936.3321714409262
1104, 2936.3321714409262
1105, 2936.3321714409262
1106, 2936.3321714409262
1107, 2936.3321714409262
1108, 2936.3321714409262
1109, 2936.3321714409262
1110, 2936.3321714409262
1111, 2936.3321714409262
1112, 2936.3321714409262
1113, 2936.3321714409262
1114, 2936.3321714409262
1115, 2936.3321714409262
1116, 2936.3321714409262
1117, 2936.3321714409262
1118, 2936.3321714409262
1119, 2936.3321714409262
1120, 2936.3321714409262
1121, 2936.3321714409262
1122, 2936.3321714409262
1123, 2936.3321714409262
1124, 2936.3321714409262
1125, 2936.3321714409262
1126, 2936.3321714409262
1127, 2936.3321714409262
1128, 2936.3321714409262
1129, 3017.332678587126
1130, 2936.3321714409262
1131, 2936.3321714409262
1132, 2936.3321714409262
1133, 2936.3321714409262
1134, 2936.3321714409262
1135, 2936.3321714409262
1136, 2936.3321714409262
1137, 2936.3321714409262
1138, 2936.3321714409262
1139, 2936.3321714409262
1140, 2936.3321714409262
1141, 2936.3321714409262
1142, 2936.3321714409262
1143, 2936.3321714409262
1144, 2936.3321714409262
1145, 2936.3321714409262
1146, 2936.3321714409262
1147, 2936.3321714409262
1148, 2936.3321714409262
1149, 2936.3321714409262
1150, 2936.3321714409262
1151, 2936.3321714409262
1152, 2936.3321714409262
1153, 2936.3321714409262
1154, 2936.3321714409262
1155, 2936.3321714409262
1156, 2936.3321714409262
1157, 2936.3321714409262
1158, 2936.3321714409262
1159, 2936.3321714409262
1160, 2960.4248098545113
1161, 2936.3321714409262
1162, 2936.3321714409262
1163, 3583.55512125783
1164, 2936.3321714409262
1165, 2936.3321714409262
1166, 2936.3321714409262
1167, 2936.3321714409262
1168, 2936.3321714409262
1169, 2936.3321714409262
1170, 2936.3309887605856
1171, 2936.2419239660308
1172, 2936.2419239660308
1173, 2936.2419239660308
1174, 2936.2419239660308
1175, 2936.2419239660308
1176, 2936.2419239660308
1177, 2936.6048654708957
1178, 2936.2419239660308
1179, 2936.2419239660308
1180, 2936.2419239660308
1181, 2936.2419239660308
1182, 2936.2419239660308
1183, 2936.2419239660308
1184, 2936.2419239660308
1185, 2936.2419239660308
1186, 2936.2419239660308
1187, 2936.2419239660308
